"country","year","Fvar5","var5","market","lgdppc","gdpgrowt","tradeofg","overallb","generalg","regime","d2","d3"
"Austria",1981,0.305462598800659,0.48222029209137,25.055118560791,9.21632289886475,-0.099495105445385,76.0796813964844,-3.00627613067627,18.6296691894531,20,1,0
"Austria",1982,0.313749253749847,0.305462598800659,25.0852813720703,9.24474143981934,1.9077330827713,71.6845550537109,-4.69614505767822,19.0408763885498,20,1,0
"Austria",1983,0.177503630518913,0.313749253749847,25.1196899414062,9.28266143798828,2.80444478988647,70.5341186523438,-5.80581569671631,19.0313415527344,20,1,0
"Austria",1984,0.261594444513321,0.177503630518913,25.1684837341309,9.33078670501709,0.331822067499161,75.5126953125,-4.4818811416626,19.0934143066406,20,1,0
"Austria",1985,0.197905406355858,0.261594444513321,25.2449645996094,9.40755081176758,2.24369835853577,79.0657348632812,-4.62568283081055,19.3045749664307,20,1,0
"Austria",1986,0.346519351005554,0.197905406355858,25.3463439941406,9.50747776031494,2.34066319465637,70.92529296875,-5.85249710083008,19.5864772796631,20,1,0
"Austria",1987,0.343592166900635,0.346519351005554,25.4481906890869,9.60777378082275,1.68115663528442,69.6340026855469,-5.45804357528687,19.5753345489502,20,1,0
"Austria",1988,0.463479071855545,0.343592166900635,25.53737449646,9.69461631774902,3.16830039024353,74.9354705810547,-5.00711727142334,19.3188514709473,20,1,0
"Austria",1989,0.409543603658676,0.463479071855545,25.5800266265869,9.73210620880127,4.22723007202148,78.9068450927734,-3.74788928031921,19.0615711212158,20,1,0
"Austria",1990,0.216061472892761,0.409543603658676,25.6364574432373,9.77622222900391,4.55521726608276,79.0295639038086,-4.46047925949097,18.6446266174316,20,0,1
"Austria",1991,0.770508527755737,0.216061472892761,25.6980667114258,9.82498550415039,3.42412710189819,78.7690277099609,-4.57698583602905,18.9019870758057,20,0,1
"Austria",1992,0.617954909801483,0.770508527755737,25.7546577453613,9.87096405029297,1.34150266647339,76.0028686523438,-3.66893792152405,19.3585567474365,20,0,1
"Austria",1993,1.0794323682785,0.617954909801483,25.7822341918945,9.88888168334961,0.512945353984833,73.3582305908203,-5.04106855392456,20.211986541748,20,0,1
"Austria",1994,0.820954740047455,1.0794323682785,25.8274402618408,9.92915534973145,2.5419225692749,75.0932388305664,-5.75141906738281,20.3140163421631,20,0,1
"Austria",1995,1.96068930625916,0.820954740047455,25.8754768371582,9.97487735748291,2.05728125572205,77.5977401733398,-5.13545846939087,20.1049690246582,20,0,1
"Austria",1996,1.19595634937286,1.96068930625916,25.9014930725098,9.99925231933594,1.63619995117188,82.1999435424805,-4.11748600006104,19.7513790130615,20,0,1
"Bahrain",1981,0.781733274459839,0,22.0909843444824,9.31650066375732,-5.31669616699219,251.138885498047,8.49758434295654,14.4642992019653,0,1,0
"Bahrain",1982,1.71614921092987,0.781733274459839,22.0237464904785,9.19217681884766,-7.55622386932373,225.758682250977,2.34169816970825,17.0192584991455,0,1,0
"Bahrain",1983,3.60253310203552,1.71614921092987,22.0923843383789,9.2183084487915,6.37638473510742,189.632583618164,-6.8499002456665,18.121618270874,0,1,0
"Bahrain",1984,2.77392768859863,3.60253310203552,22.1866264343262,9.26955223083496,5.0036416053772,190.330276489258,-1.56622397899628,20.578821182251,0,1,0
"Bahrain",1985,-1.00103485584259,2.77392768859863,22.1921844482422,9.23210144042969,-4.75827169418335,191.610229492188,0.997742354869843,22.7805690765381,0,1,0
"Bahrain",1986,-1.13260614871979,-1.00103485584259,22.3507175445557,9.35184001922607,2.10472655296326,173.635452270508,-4.33149719238281,26.0724411010742,0,1,0
"Bahrain",1987,6.44314479827881,-1.13260614871979,22.4073715209961,9.37245941162109,-0.934379458427429,195.242492675781,-10.2533979415894,26.0865917205811,0,1,0
"Bahrain",1988,4.8867301940918,6.44314479827881,22.52880859375,9.46187686920166,10.9439125061035,178.08039855957,3.78057241439819,26.2248287200928,0,1,0
"Bahrain",1989,-0.0998473092913628,4.8867301940918,22.5416698455811,9.44145202636719,1.20059704780579,187.700271606445,-8.3195629119873,25.6268405914307,0,1,0
"Bahrain",1990,-0.157945275306702,-0.0998473092913628,22.5681781768799,9.43986320495605,1.29536998271942,221.662353515625,-6.84458589553833,25.2273788452148,0,0,1
"Bahrain",1991,-0.187749668955803,-0.157945275306702,22.638973236084,9.50076866149902,4.52013158798218,205.970962524414,-4.05664920806885,24.3638973236084,0,0,1
"Bahrain",1992,-0.10003724694252,-0.187749668955803,22.757345199585,9.59764194488525,7.79527568817139,202.58544921875,-6.38593006134033,23.6462497711182,0,0,1
"Bahrain",1993,-0.583033204078674,-0.10003724694252,22.8591175079346,9.6652307510376,8.25419998168945,191.310592651367,-0.101101472973824,23.1735229492188,1,0,1
